"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","EndofstreamInStronglenError","not-updated","End of stream occured while reading stronglen in signature file",""
"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","EndofstreamInStrongSignatureError","not-updated","End of stream occured while reading strong signature from signature file",""
"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","InvalidBlocksizeError","not-updated","Blocklen in signature file was: {0}, which does not seem correct",""
"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","InvalidFilesizeError","not-updated","The size of the signature file is invalid",""
"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","InvalidSignatureHeaderError","not-updated","Signature stream did not have the correct start marker",""
"Library\SharpRSync\Strings\ChecksumFile.zh-HK.resx","InvalidStrongsizeError","not-updated","Stronglen in signature file was: {0}, which does not seem correct",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","EndofstreamBeforeSignatureError","not-updated","End of stream occured while reading initial 4 bytes of delta file",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","EndofstreamWithoutMarkerError","not-updated","Stream ended but had no end marker",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","InternalBufferError","not-updated","Internal error, had buffered both matched and unmatched blocks!",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","InvalidCopyLengthError","not-updated","Invalid length for copy data",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","InvalidCopyOffsetError","not-updated","Invalid offset for copy data",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","InvalidLitteralSizeError","not-updated","Invalid size for literal data",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","InvalidSignatureError","not-updated","Delta stream did not have the correct start marker",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","UnexpectedEndofstreamError","not-updated","Unexpected end of stream detected",""
"Library\SharpRSync\Strings\DeltaFile.zh-HK.resx","UnknownCommandError","not-updated","Unknown command in delta file",""
"Library\SharpRSync\Strings\Program.zh-HK.resx","ErrorOccurred","not-updated","An error occurred: {0}",""
"Library\SharpRSync\Strings\Program.zh-HK.resx","UsageMessage","not-updated","Usage:
  {0} signature <input-file> <signature-file>
  {0} delta <signature-file> <input-file> <delta-file>
  {0} patch <base-file> <delta-file> <output-file>",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","EncodedLengthError","not-updated","Encoded value had unexpected length",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","InvalidDataLengthError","not-updated","Invalid data length",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","InvalidDeltaCopyCommandError","not-updated","Invalid delta copy command: {0}",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","InvalidEncodedSizeError","not-updated","Invalid size for encoded value!",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","InvalidLiteralCommand","not-updated","Invalid literal delta command: {0}",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","SizeTooLargeError","not-updated","Unable to size item, because it is larger than: {0}",""
"Library\SharpRSync\Strings\RDiffBinary.zh-HK.resx","ValueTooLargeError","not-updated","Value must be less than: {0}",""
"Library\SharpRSync\Strings\RollingBuffer.zh-HK.resx","BufferExhaustedError","not-updated","Buffer has too few bytes",""
"Library\SharpRSync\Strings\RollingBuffer.zh-HK.resx","InternalError","not-updated","This is one sad rolling buffer :(",""
"Library\SharpRSync\Strings\RollingBuffer.zh-HK.resx","NegativeIndexError","not-updated","Index cannot be negative",""
"Library\SharpRSync\Strings\Utility.zh-HK.resx","UnexpectedEndOfStreamError","not-updated","Unexpected end of stream",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","ExternalProgramLaunchError","not-updated","The external command failed to start.
Error message: {0}
Command: {1} {2}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","ExternalProgramTimeoutError","not-updated","The external command failed to complete within the set time limit: {0} {1}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","InvalidFilePathError","not-updated","Unable to match local path {0} with any snapshot path: {1}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","MountFolderMissingError","not-updated","Script returned successfully, but the temporary folder {0} does not exist: {1}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","MountFolderNotRemovedError","not-updated","Script returned successfully, but the temporary folder {0} still exist: {1}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","ScriptExitCodeError","not-updated","The script returned exit code {0}, but {1} was expected: {2}",""
"Library\Snapshots\Strings\LinuxSnapshot.zh-HK.resx","ScriptOutputError","not-updated","Script returned successfully, but the output was missing the {0} parameter: {1}",""
"Library\Snapshots\Strings\Shared.zh-HK.resx","InvalidEnumPathError","not-updated","Unable to match local path {0} with a snapshot",""
"Library\Snapshots\Strings\USNHelper.zh-HK.resx","EmptyResponseError","not-updated","Unexpected empty response while enumerating",""
"Library\Snapshots\Strings\USNHelper.zh-HK.resx","LinuxNotSupportedError","not-updated","USN is not supported on Linux",""
"Library\Snapshots\Strings\USNHelper.zh-HK.resx","SafeGuardError","not-updated","The number of files returned by USN was zero. This is likely an error. To remedy this, USN has been disabled.",""
"Library\Snapshots\Strings\WinNativeMethod.zh-HK.resx","MissingBackupPrivilegeError","not-updated","Calling process does not have the backup privilege",""
"Library\Utility\Strings\FilenameFilter.zh-HK.resx","FilterContainsPathSeparator","not-updated","Filter contains: {0}",""
"Library\Utility\Strings\Sizeparser.zh-HK.resx","InvalidSizeValueError","not-updated","Invalid size value: {0}",""
"Library\Utility\Strings\SslCertificateValidator.zh-HK.resx","InvalidCallSequence","not-updated","The SSL certificate validator was called in an incorrect order",""
"Library\Utility\Strings\SslCertificateValidator.zh-HK.resx","VerifyCertificateException","not-updated","The server certificate had the error {0} and the hash {1}
Use the commandline option --accept-specified-ssl-hash={1} to accept the server certificate anyway",""
"Library\Utility\Strings\SslCertificateValidator.zh-HK.resx","VerifyCertificateHashError","not-updated","Failed while validating certificate hash, error message: {0}, Ssl error name: {1}",""
"Library\Utility\Strings\TempFolder.zh-HK.resx","TempFolderDoesNotExistError","not-updated","Temporary folder does not exist: {0}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","InvalidDayError","not-updated","Unable to parse date: {0}, invalid day: {1}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","InvalidIntegerError","not-updated","Failed to parse the segment: {0}, invalid integer",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","InvalidSpecifierError","not-updated","Invalid specifier: {0}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","InvalidTimeError","not-updated","Unable to parse date: {0}, invalid time: {1}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","InvalidYearError","not-updated","Unable to parse date: {0}, invalid year: {1}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","UnknownMonthError","not-updated","Unable to parse date: {0}, unknown month: {1}",""
"Library\Utility\Strings\Timeparser.zh-HK.resx","UnparsedDataFragmentError","not-updated","Unparsed data: {0}",""
"Library\Utility\Strings\Utility.zh-HK.resx","FormatStringB","not-updated","{0} bytes",""
"Library\Utility\Strings\Utility.zh-HK.resx","FormatStringGB","not-updated","{0:N} GB",""
"Library\Utility\Strings\Utility.zh-HK.resx","FormatStringKB","not-updated","{0:N} KB",""
"Library\Utility\Strings\Utility.zh-HK.resx","FormatStringMB","not-updated","{0:N} MB",""
"Library\Utility\Strings\Utility.zh-HK.resx","InvalidHexDigitError","not-updated","The digit '{0}' is not a valid hex digit",""
"Library\Utility\Strings\Utility.zh-HK.resx","InvalidHexStringLengthError","not-updated","The hex string size must be a multiple of two, eg. the length must be even",""
"Library\Utility\Strings\Utility.zh-HK.resx","TimeoutException","not-updated","The request timed out",""
"Library\Utility\Strings\Utility.zh-HK.resx","UnexpectedRequestResultError","not-updated","The attempt to open a connection gave an unexpected result. Type: {0}, message: {1}",""
"Winforms\Controls\PasswordConfirmationDialog.zh-HK.resx","$this.Text","missing","Please confirm the password",""
"Winforms\Controls\PasswordConfirmationDialog.zh-HK.resx","CancelBtn.Text","missing","Cancel",""
"Winforms\Controls\PasswordConfirmationDialog.zh-HK.resx","label1.Text","missing","Password",""
"Winforms\Controls\PasswordConfirmationDialog.zh-HK.resx","OKBtn.Text","missing","OK",""
"Winforms\Controls\PasswordControl.zh-HK.resx","ShowPassword.ToolTip","missing","Show or hide the password",""
"Winforms\Controls\PasswordControl.zh-HK.resx","TextBox.Text","missing","password",""
"Winforms\Controls\Strings\PasswordConfirmationDialog.zh-HK.resx","PasswordDoNotMatchError","not-updated","The password that you have entered does not match the previously entered password",""
